Date,Rate,Previous,Lag1Order2,Direction
2014-01-06 17:01,-0.0015200000000001879,2.172600000,0.0012900000000004574,0
2014-01-06 18:00,-0.0013700000000000934,2.171080000,0.003489999999999327,0
2014-01-06 19:04,-7.999999999963592e-05,2.169710000,-0.003129999999999633,0
2014-01-06 20:01,0.003409999999999691,2.169630000,-0.0007700000000001594,1
2014-01-06 21:01,0.000280000000000058,2.173040000,0.0007100000000002105,1
2014-01-06 22:07,-0.0004900000000001015,2.173320000,-0.0017700000000000493,0
2014-01-06 23:02,0.000220000000000109,2.172830000,0.003750000000000142,1
2014-01-07 00:00,-0.0015499999999999403,2.173050000,-0.0020700000000002383,0
2014-01-07 01:00,0.002200000000000202,2.171500000,0.0044599999999999085,1
2014-01-07 02:00,0.00012999999999996348,2.173700000,-0.003610000000000113,1
2014-01-07 03:00,0.004589999999999872,2.173830000,-0.0011699999999996713,1
2014-01-07 04:00,0.0009799999999997588,2.178420000,-0.0007399999999999629,1
2014-01-07 05:00,-0.00018999999999991246,2.179400000,-0.006550000000000278,0
2014-01-07 06:00,-0.0009299999999998754,2.179210000,0.0039000000000002366,0
2014-01-07 07:00,-0.007480000000000153,2.178280000,0.0012599999999998168,0
2014-01-07 08:00,-0.0035799999999999166,2.170800000,-0.00254999999999983,0
2014-01-07 09:00,-0.0023200000000000998,2.167220000,0.0046800000000000175,0
2014-01-07 10:00,-0.00486999999999993,2.164900000,0.007299999999999862,0
2014-01-07 11:00,-0.00018999999999991246,2.160030000,-0.007209999999999717,0
2014-01-07 12:00,0.00710999999999995,2.159840000,-0.00056000000000056,1
2014-01-07 13:00,-9.999999999976694e-05,2.166950000,0.00148000000000037,0
2014-01-07 14:00,-0.000660000000000327,2.166850000,-0.0007399999999999629,0
2014-01-07 15:00,0.0008200000000000429,2.166190000,-0.000300000000000189,1
2014-01-07 16:01,8.000000000008001e-05,2.167010000,0.0006500000000002615,1
2014-01-07 17:00,-0.000220000000000109,2.167090000,-0.0005700000000001815,0
2014-01-07 18:00,0.0004300000000001525,2.166870000,-0.0003699999999997594,1
2014-01-07 19:04,-0.000140000000000029,2.167300000,0.0009099999999997443,0
2014-01-07 20:00,-0.0005099999999997884,2.167160000,-0.00038999999999989043,0
2014-01-07 21:02,0.00039999999999995595,2.166650000,-0.000920000000000254,1
2014-01-07 22:00,1.0000000000065512e-05,2.167050000,0.000920000000000254,1
2014-01-07 23:01,-0.0009100000000001884,2.167060000,0.0,0
2014-01-08 00:00,1.0000000000065512e-05,2.166150000,-0.003090000000000259,1
2014-01-08 01:00,1.0000000000065512e-05,2.166160000,0.013940000000000285,1
2014-01-08 02:00,-0.0030800000000001937,2.166170000,-0.013200000000000323,0
2014-01-08 03:00,0.010860000000000092,2.163090000,0.006750000000000256,1
2014-01-08 04:00,-0.002340000000000231,2.173950000,-0.0019899999999997142,0
2014-01-08 05:00,0.004410000000000025,2.171610000,-0.0029300000000005433,1
2014-01-08 06:00,0.002420000000000311,2.176020000,-0.0010599999999998388,1
2014-01-08 07:00,-0.0005100000000002325,2.178440000,0.0028100000000002012,0
2014-01-08 08:00,-0.0015700000000000713,2.177930000,-0.00018000000000029104,0
2014-01-08 09:00,0.0012400000000001299,2.176360000,-0.003729999999999567,1
2014-01-08 10:00,0.0010599999999998388,2.177600000,0.01065999999999967,1
2014-01-08 11:00,-0.002669999999999728,2.178660000,-0.009840000000000071,0
2014-01-08 12:00,0.007989999999999942,2.175990000,0.0005900000000003125,1
2014-01-08 13:00,-0.0018500000000001293,2.183980000,0.0038399999999998435,0
2014-01-08 14:00,-0.0012599999999998168,2.182130000,-0.0014500000000001734,0
2014-01-08 15:00,0.0025800000000000267,2.180870000,-0.0020199999999999108,1
2014-01-08 16:00,0.0011299999999998533,2.183450000,0.002120000000000122,1
2014-01-08 17:01,-0.0008900000000000574,2.184580000,-0.0015200000000001879,0
2014-01-08 18:02,0.0012300000000000644,2.183690000,-0.00022999999999973042,1
2014-01-08 19:01,-0.0002900000000001235,2.184920000,0.0010599999999998388,0
2014-01-08 20:00,-0.0005199999999998539,2.184630000,-0.0005399999999999849,0
2014-01-08 21:04,0.0005399999999999849,2.184110000,0.000440000000000218,1
2014-01-08 22:00,0.0,2.184650000,-0.002080000000000304,0
2014-01-08 23:02,0.000440000000000218,2.184650000,0.0030800000000001937,1
2014-01-09 00:00,-0.0016400000000000858,2.185090000,-0.0027400000000001867,0
2014-01-09 01:00,0.0014400000000001079,2.183450000,0.005929999999999769,1
2014-01-09 02:00,-0.0013000000000000789,2.184890000,-0.006239999999999579,0
2014-01-09 03:00,0.00462999999999969,2.183590000,0.003470000000000084,1
2014-01-09 04:00,-0.0016099999999998893,2.188220000,-0.003930000000000433,0
2014-01-09 05:00,0.0018600000000001948,2.186610000,0.001960000000000406,1
2014-01-09 06:00,-0.0020700000000002383,2.188470000,-0.00295000000000023,0
2014-01-09 07:00,-0.00010999999999983245,2.186400000,-0.0005299999999999194,0
2014-01-09 08:00,-0.0030600000000000627,2.186290000,0.007610000000000117,0
2014-01-09 09:00,-0.003589999999999982,2.183230000,-0.002240000000000464,0
2014-01-09 10:00,0.004020000000000135,2.179640000,-0.002169999999999561,1
2014-01-09 11:00,0.0017799999999996707,2.183660000,-0.003290000000000237,1
2014-01-09 12:00,-0.00038999999999989043,2.185440000,0.0031100000000003902,0
2014-01-09 13:00,-0.0036800000000001276,2.185050000,8.999999999970143e-05,0
2014-01-09 14:00,-0.0005699999999997374,2.181370000,-0.0019700000000000273,0
2014-01-09 15:00,-0.00048000000000003595,2.180800000,0.0026000000000001577,0
2014-01-09 16:00,-0.0024500000000000632,2.180320000,-0.0008200000000000429,0
2014-01-09 17:00,0.0001500000000000945,2.177870000,0.0008200000000000429,1
2014-01-09 18:00,-0.0006699999999999484,2.178020000,-1.0000000000509601e-05,0
2014-01-09 19:00,0.0001500000000000945,2.177350000,-0.00019999999999953388,1
2014-01-09 20:00,0.0001399999999995849,2.177500000,2.0000000000131024e-05,1
2014-01-09 21:00,-5.999999999994898e-05,2.177640000,-0.0004500000000002835,0
2014-01-09 22:00,-3.999999999981796e-05,2.177580000,0.000660000000000327,0
2014-01-09 23:02,-0.0004900000000001015,2.177540000,0.00040999999999957737,0
2014-01-10 00:01,0.00017000000000022553,2.177050000,-0.0001399999999995849,1
2014-01-10 01:00,0.0005799999999998029,2.177220000,-0.0029100000000004123,1
2014-01-10 02:00,0.000440000000000218,2.177800000,0.007530000000000037,1
2014-01-10 03:00,-0.0024700000000001943,2.178240000,-0.006519999999999637,0
2014-01-10 04:00,0.005059999999999842,2.175770000,-0.0018800000000003259,1
2014-01-10 05:00,-0.0014599999999997948,2.180830000,0.005900000000000016,0
2014-01-10 06:00,-0.0033400000000001207,2.179370000,-0.003569999999999851,0
2014-01-10 07:00,0.0025599999999998957,2.176030000,-0.005989999999999718,1
2014-01-10 08:00,-0.0010099999999999554,2.178590000,-0.0014500000000006175,0
2014-01-10 09:00,-0.006999999999999673,2.177580000,0.013210000000000388,0
2014-01-10 10:00,-0.00845000000000029,2.170580000,-0.006600000000000161,0
2014-01-10 11:00,0.0047600000000000975,2.162130000,0.0025400000000002088,1
2014-01-10 12:00,-0.0018400000000000638,2.166890000,-0.0007900000000002905,0
2014-01-10 13:00,0.000700000000000145,2.165050000,-0.0008799999999999919,1
2014-01-10 14:00,-9.000000000014552e-05,2.165750000,-9.999999999621423e-06,0
2014-01-10 15:01,-0.0009700000000001374,2.165660000,0.0009099999999997443,0
2014-01-10 16:04,-0.0009799999999997588,2.164690000,-0.00016999999999978144,0
2014-01-12 17:00,-7.00000000000145e-05,2.163710000,0.0013999999999994017,0
2014-01-12 18:00,-0.00023999999999979593,2.163640000,0.00018000000000073513,0
2014-01-12 19:00,0.0011599999999996058,2.163400000,-0.001580000000000581,1
2014-01-12 20:00,0.001340000000000341,2.164560000,-0.00040999999999957737,1
2014-01-12 21:00,-0.00024000000000024002,2.165900000,0.0010799999999995258,0
2014-01-12 22:00,-0.0006499999999998174,2.165660000,0.000380000000000269,0
2014-01-12 23:16,0.0004299999999997084,2.165010000,-0.0011799999999997368,1
2014-01-13 00:02,0.0008099999999999774,2.165440000,0.00038999999999989043,1
2014-01-13 01:00,-0.0003699999999997594,2.166250000,-0.00028000000000050207,0
2014-01-13 02:00,2.0000000000131024e-05,2.165880000,0.006120000000000569,1
2014-01-13 03:00,-0.00026000000000037105,2.165900000,-0.004910000000000192,0
2014-01-13 04:00,0.005860000000000198,2.165640000,-0.003270000000000106,1
2014-01-13 05:00,0.0009500000000000064,2.171500000,0.005090000000000039,1
2014-01-13 06:00,-0.0023200000000000998,2.172450000,-0.003369999999999873,0
2014-01-13 07:00,0.002769999999999939,2.170130000,0.004269999999999996,1
2014-01-13 08:00,-0.0005999999999999339,2.172900000,-0.007179999999999964,0
2014-01-13 09:00,0.003670000000000062,2.172300000,0.007849999999999913,1
2014-01-13 10:00,-0.003509999999999902,2.175970000,-0.0005500000000000504,0
2014-01-13 11:00,0.0043400000000000105,2.172460000,-0.0015399999999998748,1
2014-01-13 12:00,0.00378999999999996,2.176800000,-0.0038400000000002876,1
2014-01-13 13:00,0.0022500000000000853,2.180590000,0.0018700000000002603,1
2014-01-13 14:00,-0.0015900000000002024,2.182840000,-0.0010200000000000209,0
2014-01-13 15:01,0.000280000000000058,2.181250000,-0.000980000000000203,1
2014-01-13 16:00,-0.0007399999999999629,2.181530000,0.00140000000000029,0
2014-01-13 17:00,-0.0017200000000001658,2.180790000,0.0005899999999998684,0
2014-01-13 18:00,-0.00031999999999987594,2.179070000,-0.00025999999999992696,0
2014-01-13 19:01,0.00026999999999999247,2.178750000,-0.00019999999999997797,1
2014-01-13 20:01,1.0000000000065512e-05,2.179020000,0.00018999999999991246,1
2014-01-13 21:00,-0.00018999999999991246,2.179030000,-8.000000000008001e-05,0
2014-01-13 22:00,0.0,2.178840000,0.00017999999999984695,0
2014-01-13 23:02,-8.000000000008001e-05,2.178840000,5.000000000032756e-05,0
2014-01-14 00:00,9.999999999976694e-05,2.178760000,0.0047800000000002285,1
2014-01-14 01:00,0.0001500000000000945,2.178860000,0.003629999999999356,1
2014-01-14 02:00,0.004930000000000323,2.179010000,-0.010799999999999699,1
2014-01-14 03:00,0.008559999999999679,2.183940000,0.0016300000000000203,1
2014-01-14 04:00,-0.0022400000000000198,2.192500000,0.0038400000000002876,0
2014-01-14 05:00,-0.0006099999999999994,2.190260000,-0.0032600000000004847,0
2014-01-14 06:00,0.003230000000000288,2.189650000,0.0005500000000000504,1
2014-01-14 07:00,-3.0000000000196536e-05,2.192880000,-0.00586999999999982,0
2014-01-14 08:00,0.0005199999999998539,2.192850000,0.007239999999999913,1
2014-01-14 09:00,-0.005349999999999966,2.193370000,-0.01034999999999986,0
2014-01-14 10:00,0.0018899999999999473,2.188020000,0.014040000000000052,1
2014-01-14 11:00,-0.008459999999999912,2.189910000,-0.006299999999999972,0
2014-01-14 12:00,0.00558000000000014,2.181450000,0.0012499999999997513,1
2014-01-14 13:01,-0.0007199999999998319,2.187030000,-0.005790000000000184,0
2014-01-14 14:00,0.0005299999999999194,2.186310000,0.006410000000000249,1
2014-01-14 15:00,-0.0052600000000002645,2.186840000,-0.00048000000000003595,0
2014-01-14 16:00,0.0011499999999999844,2.181580000,-0.0007999999999999119,1
2014-01-14 17:00,0.0006699999999999484,2.182730000,0.00025000000000030553,1
2014-01-14 18:00,-0.00012999999999996348,2.183400000,-0.0001500000000005386,0
2014-01-14 19:00,0.00012000000000034206,2.183270000,0.0035600000000002296,1
2014-01-14 20:00,-3.0000000000196536e-05,2.183390000,-0.0017700000000000493,0
2014-01-14 21:00,0.003530000000000033,2.183360000,-0.002749999999999808,1
2014-01-14 22:00,0.0017599999999999838,2.186890000,0.003869999999999596,1
2014-01-14 23:00,-0.0009899999999998244,2.188650000,-0.0009899999999998244,0
2014-01-15 00:01,0.0028799999999997716,2.187660000,-0.004109999999999836,1
2014-01-15 01:00,0.0018899999999999473,2.190540000,0.005049999999999777,1
2014-01-15 02:00,-0.0022199999999998887,2.192430000,-0.0021999999999997577,0
2014-01-15 03:00,0.002829999999999888,2.190210000,-0.000520000000000298,1
2014-01-15 04:00,0.0006300000000001305,2.193040000,-0.0006299999999996864,1
2014-01-15 05:00,0.00010999999999983245,2.193670000,-0.0020400000000000418,1
2014-01-15 06:00,-0.0005199999999998539,2.193780000,0.0048799999999999955,0
2014-01-15 07:00,-0.0025599999999998957,2.193260000,-0.0050800000000004175,0
2014-01-15 08:00,0.0023200000000000998,2.190700000,0.0054600000000002424,1
2014-01-15 09:00,-0.0027600000000003178,2.193020000,-0.006769999999999943,0
2014-01-15 10:00,0.0026999999999999247,2.190260000,0.0016300000000000203,1
2014-01-15 11:00,-0.004070000000000018,2.192960000,0.0026700000000001722,0
2014-01-15 12:00,-0.0024399999999999977,2.188890000,0.004489999999999661,0
2014-01-15 13:00,0.0002300000000001745,2.186450000,-0.008389999999999453,1
2014-01-15 14:01,0.0047199999999998354,2.186680000,0.006589999999999652,1
2014-01-15 15:00,-0.003669999999999618,2.191400000,-0.0028200000000002667,0
2014-01-15 16:00,0.0029200000000000337,2.187730000,5.000000000032756e-05,1
2014-01-15 17:00,9.999999999976694e-05,2.190650000,-0.0006200000000000649,1
2014-01-15 18:00,0.0001500000000000945,2.190750000,0.0012799999999999478,1
2014-01-15 19:03,-0.00046999999999997044,2.190900000,-0.0010699999999999044,0
2014-01-15 20:00,0.0008099999999999774,2.190430000,6.99999999995704e-05,1
2014-01-15 21:00,-0.00025999999999992696,2.191240000,-5.9999999999504894e-05,0
2014-01-15 22:00,-0.00019000000000035655,2.190980000,0.0014099999999999113,0
2014-01-15 23:01,-0.00024999999999986144,2.190790000,-0.0019599999999999618,0
2014-01-16 00:00,0.0011600000000000499,2.190540000,0.015809999999999658,1
2014-01-16 01:00,-0.0007999999999999119,2.191700000,-0.011379999999999502,0
2014-01-16 02:00,0.015009999999999746,2.190900000,-0.003770000000000273,1
2014-01-16 03:00,0.003630000000000244,2.205910000,-0.003490000000000215,1
2014-01-16 04:00,-0.000140000000000029,2.209540000,0.003790000000000404,0
2014-01-16 05:00,-0.003630000000000244,2.209400000,-0.00038999999999989043,0
2014-01-16 06:00,0.00016000000000016001,2.205770000,-0.001980000000000537,1
2014-01-16 07:00,-0.00022999999999973042,2.205930000,-0.0019299999999997652,0
2014-01-16 08:00,-0.0022100000000002673,2.205700000,0.008669999999999956,0
2014-01-16 09:00,-0.0041400000000000325,2.203490000,0.0009600000000000719,0
2014-01-16 10:00,0.004529999999999923,2.199350000,-0.006659999999999666,1
2014-01-16 11:00,0.005489999999999995,2.203880000,0.0007999999999994678,1
2014-01-16 12:00,-0.0011699999999996713,2.209370000,0.000780000000000225,0
2014-01-16 13:00,-0.0003700000000002035,2.208200000,-0.0018500000000001293,0
2014-01-16 14:01,0.00041000000000002146,2.207830000,0.0012400000000001299,1
2014-01-16 15:00,-0.0014400000000001079,2.208240000,0.0012099999999999334,0
2014-01-16 16:03,-0.00019999999999997797,2.206800000,-0.0009899999999998244,0
2014-01-16 17:00,0.0010099999999999554,2.206600000,-1.0000000000065512e-05,1
2014-01-16 18:00,2.0000000000131024e-05,2.207610000,-0.00018000000000029104,1
2014-01-16 19:01,1.0000000000065512e-05,2.207630000,-0.00015999999999971593,1
2014-01-16 20:02,-0.00017000000000022553,2.207640000,0.00038999999999989043,0
2014-01-16 21:00,-0.00032999999999994145,2.207470000,-0.00022999999999973042,0
2014-01-16 22:01,5.999999999994898e-05,2.207140000,0.00031999999999987594,1
2014-01-16 23:02,-0.00016999999999978144,2.207200000,-0.00013000000000040757,0
2014-01-17 00:04,0.0001500000000000945,2.207030000,-0.0012099999999994893,1
2014-01-17 01:00,1.9999999999686935e-05,2.207180000,0.002669999999999728,1
2014-01-17 02:00,-0.0011899999999998023,2.207200000,0.00026999999999999247,0
2014-01-17 03:00,0.0014799999999999258,2.206010000,-0.0025999999999997137,1
2014-01-17 04:00,0.0017499999999999183,2.207490000,0.0011999999999998678,1
2014-01-17 05:00,-0.0008499999999997954,2.209240000,-0.00033000000000038554,0
2014-01-17 06:00,0.0003500000000000725,2.208390000,0.00885000000000069,1
2014-01-17 07:00,1.9999999999686935e-05,2.208740000,-0.009210000000000385,1
2014-01-17 08:00,0.008870000000000378,2.208760000,3.999999999981796e-05,1
2014-01-17 09:00,-0.00034000000000000696,2.217630000,0.0019599999999999618,0
2014-01-17 10:00,-0.000300000000000189,2.217290000,0.005800000000000249,0
2014-01-17 11:00,0.0016599999999997728,2.216990000,-0.005619999999999958,1
2014-01-17 12:00,0.007460000000000022,2.218650000,0.0025400000000002088,1
2014-01-17 13:01,0.0018400000000000638,2.226110000,-0.004810000000000425,1
2014-01-17 14:00,0.0043800000000002726,2.227950000,0.001540000000000319,1
2014-01-17 15:00,-0.0004300000000001525,2.232330000,-0.004140000000000477,0
2014-01-17 16:00,0.0011100000000001664,2.231900000,0.007740000000000524,1
2014-01-19 17:01,-0.0030300000000003102,2.233010000,-0.0030000000000001137,0
2014-01-19 18:07,0.004710000000000214,2.229980000,-0.001120000000000232,1
2014-01-19 19:00,0.0017100000000001003,2.234690000,-0.0012799999999999478,1
2014-01-19 20:00,0.0005899999999998684,2.236400000,-0.0015600000000000058,1
2014-01-19 21:00,-0.0006900000000000794,2.236990000,0.0016000000000002679,0
2014-01-19 22:00,-0.0022500000000000853,2.236300000,0.0006499999999998174,0
2014-01-19 23:00,-0.0006499999999998174,2.234050000,0.0006499999999998174,0
2014-01-20 00:00,0.0,2.233400000,0.003770000000000273,0
2014-01-20 01:00,0.0006499999999998174,2.233400000,0.0018899999999999473,1
2014-01-20 02:00,0.0044200000000000905,2.234050000,-0.008890000000000065,1
2014-01-20 03:00,0.006310000000000038,2.238470000,-0.0027599999999998737,1
2014-01-20 04:00,-0.0025800000000000267,2.244780000,0.011689999999999756,0
2014-01-20 05:00,-0.0053399999999999,2.242200000,-0.012199999999999989,0
2014-01-20 06:00,0.006349999999999856,2.236860000,0.007640000000000313,1
2014-01-20 07:00,-0.005850000000000133,2.243210000,-0.0026000000000001577,0
2014-01-20 08:00,0.0017900000000001803,2.237360000,-0.0005799999999998029,1
2014-01-20 09:00,-0.0008099999999999774,2.239150000,0.00438999999999945,0
2014-01-20 10:00,-0.0013899999999997803,2.238340000,-0.0038999999999993484,0
2014-01-20 11:00,0.0029999999999996696,2.236950000,0.0006199999999996209,1
2014-01-20 12:00,-0.0008999999999996788,2.239950000,-0.0004500000000002835,0
2014-01-20 13:00,-0.000280000000000058,2.239050000,0.0007100000000006546,0
2014-01-20 14:02,-0.0007300000000003415,2.238770000,0.002689999999999415,0
2014-01-20 15:00,-1.9999999999686935e-05,2.238040000,-0.0037599999999997635,0
2014-01-20 16:00,0.002669999999999728,2.238020000,0.0021100000000000563,1
2014-01-20 17:00,-0.0010900000000000354,2.240690000,-0.0009299999999998754,0
2014-01-20 18:00,0.0010200000000000209,2.239600000,0.0007500000000000284,1
2014-01-20 19:00,9.000000000014552e-05,2.240620000,-0.0014700000000003044,1
2014-01-20 20:00,0.0008400000000001739,2.240710000,0.000380000000000269,1
2014-01-20 21:00,-0.0006300000000001305,2.241550000,-0.0015100000000001224,0
2014-01-20 22:03,-0.00024999999999986144,2.240920000,0.0035999999999996035,0
2014-01-20 23:00,-0.0017599999999999838,2.240670000,-0.004189999999999472,0
2014-01-21 00:00,0.0018399999999996197,2.238910000,0.0018799999999998818,1
2014-01-21 01:04,-0.002349999999999852,2.240750000,0.002949999999999786,0
2014-01-21 02:00,-0.00046999999999997044,2.238400000,-0.0036999999999998145,0
2014-01-21 03:00,0.0024799999999998157,2.237930000,0.000520000000000298,1
2014-01-21 04:00,-0.0012199999999999989,2.240410000,-0.001360000000000472,0
2014-01-21 05:00,-0.0006999999999997009,2.239190000,0.002200000000000202,0
2014-01-21 06:00,-0.002060000000000173,2.238490000,0.012840000000000185,0
2014-01-21 07:00,0.000140000000000029,2.236430000,-0.011740000000000528,1
2014-01-21 08:00,0.012980000000000214,2.236570000,0.0020300000000004204,1
2014-01-21 09:00,0.0012399999999996858,2.249550000,-0.00018999999999991246,1
2014-01-21 10:00,0.003270000000000106,2.250790000,-0.005130000000000301,1
2014-01-21 11:00,0.0030800000000001937,2.254060000,0.0035199999999999676,1
2014-01-21 12:00,-0.0020500000000001073,2.257140000,-0.005679999999999907,0
2014-01-21 13:00,0.0014699999999998603,2.255090000,0.0042800000000000615,1
2014-01-21 14:00,-0.004210000000000047,2.256560000,-0.0009500000000000064,0
2014-01-21 15:02,7.00000000000145e-05,2.252350000,5.000000000032756e-05,1
2014-01-21 16:01,-0.0008799999999999919,2.252420000,0.0020199999999994667,0
2014-01-21 17:00,-0.0008299999999996643,2.251540000,-0.0011599999999996058,0
2014-01-21 18:00,0.0011899999999998023,2.250710000,2.9999999999752447e-05,1
2014-01-21 19:00,3.0000000000196536e-05,2.251900000,-0.000700000000000145,1
2014-01-21 20:01,5.999999999994898e-05,2.251930000,0.000640000000000196,1
2014-01-21 21:00,-0.000640000000000196,2.251990000,-0.0001500000000000945,0
2014-01-21 22:00,0.0,2.251350000,-0.0006299999999996864,0
2014-01-21 23:00,-0.0001500000000000945,2.251350000,0.0014599999999997948,0
2014-01-22 00:00,-0.0007799999999997809,2.251200000,-0.0004500000000002835,0
2014-01-22 01:00,0.0006800000000000139,2.250420000,-0.011149999999999771,1
2014-01-22 02:00,0.00022999999999973042,2.251100000,0.0204500000000003,1
2014-01-22 03:00,-0.01092000000000004,2.251330000,-0.0010100000000003995,0
2014-01-22 04:00,0.00953000000000026,2.240410000,-0.0021799999999996267,1
2014-01-22 05:00,0.008519999999999861,2.249940000,-0.007830000000000226,1
2014-01-22 06:00,0.006340000000000234,2.258460000,-0.0037199999999999456,1
2014-01-22 07:00,-0.0014899999999999913,2.264800000,0.0015499999999999403,0
2014-01-22 08:00,-0.005209999999999937,2.263310000,0.009059999999999846,0
2014-01-22 09:00,-0.0036599999999999966,2.258100000,-0.0040000000000000036,0
2014-01-22 10:00,0.005399999999999849,2.254440000,-0.003109999999999946,1
2014-01-22 11:00,0.0013999999999998458,2.259840000,0.0021800000000000708,1
2014-01-22 12:00,-0.0017100000000001003,2.261240000,-0.0014199999999999768,0
2014-01-22 13:00,0.00046999999999997044,2.259530000,5.000000000032756e-05,1
2014-01-22 14:02,-0.0009500000000000064,2.260000000,0.0013799999999997148,0
2014-01-22 15:00,-0.0008999999999996788,2.259050000,-0.0012500000000001954,0
2014-01-22 16:00,0.00048000000000003595,2.258150000,0.0017800000000001148,1
2014-01-22 17:00,-0.0007700000000001594,2.258630000,-0.0010599999999998388,0
2014-01-22 18:00,0.0010099999999999554,2.257860000,0.003730000000000011,1
2014-01-22 19:00,-4.999999999988347e-05,2.258870000,-0.0028300000000003322,0
2014-01-22 20:00,0.0036800000000001276,2.258820000,-0.0007599999999996498,1
2014-01-22 21:00,0.0008499999999997954,2.262500000,0.0005699999999997374,1
2014-01-22 22:00,9.000000000014552e-05,2.263350000,-0.00030999999999981043,1
2014-01-22 23:02,0.0006599999999998829,2.263440000,0.0016599999999997728,1
2014-01-23 00:01,0.0003500000000000725,2.264100000,0.012430000000000163,1
2014-01-23 01:00,0.0020099999999998452,2.264450000,-0.01330000000000009,1
2014-01-23 02:00,0.014440000000000008,2.266460000,0.004120000000000346,1
2014-01-23 03:00,0.0011399999999999189,2.280900000,-0.02075000000000049,1
2014-01-23 04:00,0.0052600000000002645,2.282040000,0.011020000000000252,1
2014-01-23 05:00,-0.015490000000000226,2.287300000,0.006299999999999972,0
2014-01-23 06:00,-0.004469999999999974,2.271810000,0.0031400000000001427,0
2014-01-23 07:00,0.0018299999999999983,2.267340000,-0.005450000000000177,1
2014-01-23 08:00,0.004970000000000141,2.269170000,0.012020000000000142,1
2014-01-23 09:00,-0.00048000000000003595,2.274140000,-0.00943000000000005,0
2014-01-23 10:00,0.011540000000000106,2.273660000,0.00478999999999985,1
2014-01-23 11:00,0.0021100000000000563,2.285200000,-0.005809999999999871,1
2014-01-23 12:00,0.006899999999999906,2.287310000,-0.0007900000000002905,1
2014-01-23 13:00,0.0010900000000000354,2.294210000,-0.004669999999999508,1
2014-01-23 14:00,0.0002999999999997449,2.295300000,0.005309999999999704,1
2014-01-23 15:00,-0.004369999999999763,2.295600000,-0.0008200000000000429,0
2014-01-23 16:00,0.0009399999999999409,2.291230000,-0.0005699999999997374,1
2014-01-23 17:00,0.00011999999999989797,2.292170000,0.0003599999999996939,1
2014-01-23 18:00,-0.0004499999999998394,2.292290000,0.000360000000000138,0
2014-01-23 19:03,-9.000000000014552e-05,2.291840000,-0.0006200000000000649,0
2014-01-23 20:00,0.00026999999999999247,2.291750000,-0.0011399999999999189,1
2014-01-23 21:00,-0.0003500000000000725,2.292020000,0.0019900000000001583,0
2014-01-23 22:00,-0.0014899999999999913,2.291670000,0.0016999999999995907,0
2014-01-23 23:03,0.000500000000000167,2.290180000,0.000620000000000509,1
2014-01-24 00:00,0.0021999999999997577,2.290680000,-0.007800000000000473,1
2014-01-24 01:00,0.0028200000000002667,2.292880000,-0.00038999999999944635,1
2014-01-24 02:00,-0.0049800000000002065,2.295700000,0.02548999999999957,0
2014-01-24 03:00,-0.005369999999999653,2.290720000,-0.013889999999999958,0
2014-01-24 04:00,0.020119999999999916,2.285350000,0.0006499999999998174,1
2014-01-24 05:00,0.006229999999999958,2.305470000,0.0051000000000005485,1
2014-01-24 06:00,0.006879999999999775,2.311700000,-0.017050000000000676,1
2014-01-24 07:00,0.011980000000000324,2.318580000,0.0051800000000006285,1
2014-01-24 08:00,-0.005070000000000352,2.330560000,0.003749999999999698,0
2014-01-24 09:00,0.00011000000000027654,2.325490000,-0.005300000000000082,1
2014-01-24 10:00,0.0038599999999999746,2.325600000,-0.0029399999999997206,1
2014-01-24 11:00,-0.0014400000000001079,2.329460000,0.00678999999999963,0
2014-01-24 12:00,-0.0043799999999998285,2.328020000,-5.999999999994898e-05,0
2014-01-24 13:00,0.002409999999999801,2.323640000,0.006140000000000256,1
2014-01-24 14:00,0.002349999999999852,2.326050000,-0.004449999999999843,1
2014-01-24 15:00,0.008490000000000109,2.328400000,-0.011180000000000412,1
2014-01-24 16:00,0.004040000000000266,2.336890000,0.005009999999999959,1
2014-01-26 17:01,-0.007140000000000146,2.340930000,0.0011300000000002974,0
2014-01-26 18:00,-0.0021300000000001873,2.333790000,0.0009999999999998899,0
2014-01-26 19:04,-0.0009999999999998899,2.331660000,-0.0028799999999997716,0
2014-01-26 20:00,0.0,2.330660000,-0.00017000000000022553,0
2014-01-26 21:00,-0.0028799999999997716,2.330660000,0.0016599999999997728,0
2014-01-26 22:00,-0.003049999999999997,2.327780000,0.0026000000000001577,0
2014-01-26 23:00,-0.0013900000000002244,2.324730000,-0.0026599999999996626,0
2014-01-27 00:00,0.0012099999999999334,2.323340000,0.012609999999999566,1
2014-01-27 01:00,-0.0014499999999997293,2.324550000,-0.013129999999999864,0
2014-01-27 02:00,0.011159999999999837,2.323100000,0.03788999999999998,1
2014-01-27 03:00,-0.0019700000000000273,2.334260000,-0.02947999999999995,0
2014-01-27 04:00,0.03591999999999995,2.332290000,-0.04198000000000013,1
2014-01-27 05:00,0.006440000000000001,2.368210000,0.010560000000000347,1
2014-01-27 06:00,-0.03554000000000013,2.374650000,0.020399999999999974,0
2014-01-27 07:00,-0.02497999999999978,2.339110000,0.015949999999999687,0
2014-01-27 08:00,-0.0045799999999998064,2.314130000,-0.02129000000000003,0
2014-01-27 09:00,0.01136999999999988,2.309550000,0.001200000000000312,1
2014-01-27 10:00,-0.009920000000000151,2.320920000,0.0007099999999997664,0
